@RELATION 'my_relation: -C 17'

@ATTRIBUTE 11 {0,1}
@ATTRIBUTE 10 {0,1}
@ATTRIBUTE 13 {0,1}
@ATTRIBUTE 12 {0,1}
@ATTRIBUTE 15 {0,1}
@ATTRIBUTE 14 {0,1}
@ATTRIBUTE 17 {0,1}
@ATTRIBUTE 16 {0,1}
@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 9 {0,1}
@ATTRIBUTE 8 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric

@DATA
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,96.70380155900106,95.48990956418154,125.21339272656414,95.20647388723083,114.58350150042611,79.09581739919876,92.27670266150677,106.49610505344482,100.84382011725752
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,107.88827440039091,97.20012363612332,121.67070092666184,82.51453652383628,107.90106165227442,107.32571257632554,103.06610814348139,101.75299070900903,108.00651403389466
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,102.31868836296151,100.65420147622302,113.90660231500853,106.63201532024756,98.6520873476686,101.7232016175084,95.66021568830101,111.94786554979027,112.70016465947279
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,101.54402786351075,106.30081781737289,109.9967858294154,116.18504593968066,96.4145750401077,92.35463794398687,110.88914193187874,87.53568093751893,84.45453036694542
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,93.39837153505036,93.67546825658181,111.22287848798766,104.24509382279749,105.57326436186463,89.49656055776958,105.72389241669492,101.02257001354994,112.40150248548412
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,109.49006059047737,102.40634969171757,99.40578455359679,100.19318967603947,97.20773557842293,99.32668065930046,113.2056001742869,106.7618192594047,83.49633990091455
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.85598865466169,111.13446884062726,111.16879003496436,91.80004313939898,85.6120939903158,107.14278903709042,107.81822580129663,110.57272593692527,102.20349953291803
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,88.94587310530592,99.81378045275265,95.53314536371316,84.50895274214389,90.44460139506853,113.68691419508146,96.87351838640501,111.3790573854031,86.7029270395087
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-19.360384499509195,-15.488834691330624,62.347791235853926,78.66209772821149,32.54733327691102,69.6158828385461,71.97681319532632,200.16170743534136,73.68594484506313
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,85.68882331027591,105.32947139834499,103.97071906071481,109.97523910349977,100.01462800953048,102.61117697995728,100.25078622729626,94.65578605631974,99.72932235975397
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,87.78317565645229,93.12169259203755,92.57025589532486,82.32905309879091,94.32920868200264,100.16861447440199,111.46757897921843,103.17570293093023,98.621178452721
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,95.2799801875145,108.02857239417902,103.01366944456136,98.16694174984744,110.73320973899831,95.8605865092834,111.85421644991023,97.12998491995901,114.36153688730013
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,111.27722541977333,103.76359749785105,101.27147695104571,115.53301643419633,111.11452934689227,123.61324225072195,90.42146431002811,93.5992867306435,114.42021946138853
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,19.39469539422292,-0.5422541025263001,17.84272562664013,78.13343051499176,37.267510941604755,80.22930396864436,50.308880311083975,142.83553744585112,35.673785551871475
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,112.7238881762228,100.87367563978407,96.49889495866765,104.11621284845707,89.99889282181346,95.54522709374437,97.22090287591294,89.0833842054299,84.4298461938814
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100.63089703150008,122.68909698976113,97.27123722428864,87.89858661503236,109.7063552137057,99.75754464732618,96.6162287063031,111.16584675572581,113.53143261422113
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,100.28765833908245,117.88045060213754,108.7977925821906,98.33437235644328,112.48693479726153,85.95985422096264,112.0217365355314,120.7711430164104,104.8028390495594
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,99.58601932289378,105.86398569901527,115.27540423514088,110.56996857699193,95.07026544869912,92.00656300611153,100.11140885686186,105.11274884040856,115.1232117634709
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,110.80825237281461,104.64514162436467,105.38771400780925,117.08213668952254,96.12365359130851,99.74202522695788,99.2837452976006,120.53549296163308,99.12723950916188
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,96.99358499730201,119.32890017276014,96.88356001472695,116.48249800992545,119.75099810753059,121.92887976137789,96.67942959104427,102.25529830928811,102.43237374030527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,103.52452451716647,97.35488669877735,91.69769448282098,81.9269209235494,94.77587946073027,103.99900972289652,116.92947455424255,108.85723346538694,102.53856953630168
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,106.1057699814887,109.195920532808,97.07679436486973,91.11354244395,107.3077699223389,84.80601892558384,100.44132186513487,76.7493125405905,108.8706980706216
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,117.93888857671757,76.22040502644145,95.27657141663855,113.22341492705974,101.89875325839614,90.48324197619539,88.48240721390769,106.77370437122953,121.87943139371038
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,94.86555498654974,103.22193160640157,93.05937007211672,98.83901850359645,105.7487293704431,114.16181432970309,98.58363921293282,103.3906744102409,84.43198381461171
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,111.47656675533881,97.41692488663053,94.92321256170858,107.65221952509157,117.90034449663459,87.18270432875377,104.77575658188417,102.26881578692789,86.86934534382253
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,103.23046825812186,99.43529219243683,94.88718282420655,116.55307901177095,106.44157831402626,102.25821956218886,101.93885430957178,89.7568836797021,105.24319371225701
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,91.99960395526917,90.75917235593448,75.12157087508695,129.3769633139396,126.6074648475081,103.55156758535104,98.66386203512327,97.49849348950144,87.65002954492121
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,98.45555393432862,90.07705287185675,102.82200066267177,77.21860065345841,107.27225934869708,94.45807633076444,92.1431221910252,114.52654977612869,104.9067899657648
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,123.27361266463177,92.45605659462498,103.92230469352091,112.98049216503544,92.73518176848262,113.63619108556453,85.95823949536326,97.01590564990745,117.26245255620998
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,105.23797793372621,100.21570876271458,100.91828200866999,101.04648316038457,93.18546490434952,111.80636491223393,104.99585768689657,92.90978098766317,113.11987566879435
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83.74809785470357,94.55091929564414,106.271117003133,104.18125037627894,110.40715224098474,81.53056863301524,107.18142482411437,88.50001114176867,103.27015083771985
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,109.68241240419209,96.15456639259213,98.37318756516864,85.60541978027794,105.56855212843291,81.96444588857692,112.00989183652551,102.94932268498368,97.5231560268308
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99.46342071809616,103.31768484878828,93.39210073554028,99.83233334488352,108.23175691498712,100.73714321134752,108.74148413849224,95.81413944027243,110.33276905168199
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90.91327280774681,104.8646707146845,99.6742114598874,103.60050184708547,112.23942242804587,93.50361067579584,88.72536956505553,105.4183742473782,98.64885679209618
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.53651211080134,87.60629389714134,101.84817767268392,115.23915254013004,87.75120543367362,127.17964786246358,107.1728097055051,95.40749129449658,97.31412752951285
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,97.17591338237598,86.00533991463381,82.97364630288412,117.83399052713486,96.64707421813736,77.57095448909924,104.81083066159083,105.37717316385576,101.81872713347649
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,171.94137656130076,7.239888766537618,-47.55478736336437,94.08766260013789,45.22266960622804,55.69614811008971,-38.26198396001551,105.26361331142604,47.16358615034275
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,-0.9049481954251721,-7.307845969270023,23.73240982547665,16.5802923202759,23.665204225679705,12.630211177251905,-8.674799046230582,-11.541409883599595,17.375513855334862
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,108.37733717207038,88.04103139878126,97.57554288687069,115.01849583634254,96.7759845845281,99.99132514743388,91.59442581716829,97.1987116619391,92.59580443909714
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98.20281526623036,103.9036988427457,89.81413164433167,100.79288327902265,106.52728156923584,108.54755878477137,112.68917816842524,108.85444580170454,102.59147907854422
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,93.61864075111419,97.8151674748993,95.94509615525492,87.84495903591716,99.19891553072172,108.69248070495138,113.0861675728073,102.33304669334909,102.57476766436017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,140.94958706848348,51.62443970712641,80.94099262668657,104.65520166106617,160.64303998536087,89.24385786284907,13.76421354942051,27.603056850094415,133.12521493807014
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,85.90174483637665,111.38834772199841,93.28976964238652,96.48261677378034,116.94873285444237,95.30346944228708,90.932008866871,105.30970300251577,88.8417311322158
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,108.07478784555913,95.48421043984223,89.707496532092,112.99800523229833,118.4602276775609,91.98157076359205,113.1785133387517,130.87677619680545,100.34912971347471
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,103.64784913880594,97.9731812350378,102.55027353222029,81.81106719897394,103.74813111919127,114.94379165497293,98.09518469306767,112.210697081248,110.43578549437983
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,100.50001291386226,113.36119932932742,122.85392244362755,114.01934107390512,127.15080520704007,99.06453371581338,109.60068293954689,91.38507234050535,99.60040018175083
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,96.68575538666508,69.6007596927804,91.49564889142549,80.60714278258126,111.27340084549445,81.05795390108013,117.10913921311791,92.99373250974547,105.8521683713707
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,77.72831727801349,103.17539649452965,101.66441341320855,95.84219970334985,84.8311842452959,82.65711769150042,93.47804725617517,107.52102296829018,90.19387875226053
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77.87311956769423,95.41471231495737,93.50190721312853,76.72863012336931,80.82223475834371,113.19707374447228,91.58804081744677,104.59995501654953,100.56341301853304
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,94.29077231996449,112.1421409546569,128.2023934570086,94.578320803467,88.88626646158617,108.27832073710954,102.81390622035931,102.79174981359367,86.80171360869481
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,91.44467936121372,86.66175250025526,73.13409379306124,93.56318418218049,99.51782531993716,86.31064529999168,107.35616531187418,109.52754272502693,94.46525999072067
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,103.40962863680716,91.9765384982497,88.55226611282976,99.98137507778264,99.90165039684564,113.60506410176976,105.68286891848376,98.95551855212733,87.20240839646938
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,103.93361949188287,95.03589603779027,91.46002514378719,106.21282555477191,97.12482964045105,113.73362614228411,100.36514010136462,120.09854767644266,77.42277598746857
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,111.26450229471442,97.83604402114278,132.46295699196637,97.64747234756497,91.44804966675507,75.15271514141746,94.56613753648395,94.01210229003553,104.17944261396875
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26.36639414166605,14.64707472944096,122.84698769185974,47.15873006555426,112.54007514683006,38.02751249470202,157.36244994469223,33.52913862499251,138.23965387325154
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,89.47541296493492,112.92713809797579,91.61005496734919,97.83765577204727,111.7990731158489,109.8790598165632,96.12838531455495,115.83825167775002,105.38813651718917
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,112.70972377511892,-23.915402353402655,-52.15033389972754,73.77338864367535,-25.868690003739445,-21.47805998694632,-47.96264356500443,-57.1234161738973,33.4177386387195
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,121.06505741485114,101.22424507594019,93.96559015191959,106.62773177718593,105.72327656580151,80.2329092302532,81.76453635577656,104.42843354961563,82.47712822832489
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,9.341253396909554,37.78047901635017,12.074635310405991,27.35639917265734,16.884558280470376,30.575820017953216,12.368640160610406,11.970987522651262,4.654120190001926
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,96.61442561895635,109.61427499888728,112.51361498064877,90.48247726587343,104.70207169075698,101.9547385883119,96.50014231849607,104.39858256166914,86.29191197908824
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,89.72114904858404,85.86543171699572,117.34742120649543,105.78583884457106,94.38949199965946,82.1773680835044,96.21604959566706,107.37391716153643,101.21157700024757
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,108.8371180424717,92.05351240169767,107.30775066442595,100.5305412435485,78.2668199291198,102.38622650132797,85.82548782454516,105.97769840102542,121.65317566877947
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,98.72217472724043,113.45753306972725,110.11338729382433,113.81819207182306,95.99705756027815,118.28906664999872,116.7841149372695,102.86737399569884,97.66863237021425
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,14.804425553897953,16.397039913262198,13.653968574428474,11.394901761239574,-1.3641513388186084,-13.459812255952698,31.989957148094874,11.773205138417525,41.98110861691377
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,105.09047436325436,103.29442325057816,104.04592709451299,84.87453332177056,94.84218932456989,89.41362195008473,92.11294598819546,88.98457636083747,97.67281222414113
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,102.30927154417901,91.20269411993691,92.4684176797508,103.5932937688279,97.93246982467852,106.13050162337234,91.374182340988,87.6837645815163,114.5115717137052
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,15.13498133630155,-0.9130436638344701,44.008744802619866,31.864027184543726,33.740794853204754,39.41635050556317,6.267246753541385,3.134985362412807,-2.855724206052159
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,95.37291498121333,91.49050298862562,100.07765443337117,117.76472641885996,77.68775847350949,77.26514544720784,93.22423969233559,108.53481116473459,112.56765393078597
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,86.63994611049478,98.11535779354024,108.5496654380297,101.84121171328007,107.85198059766111,106.19051183273952,103.86943021958986,109.41289095050801,106.86840157880411
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,97.73085409944217,92.46415572153347,101.15760225994799,96.01721741843278,108.94887843686226,97.62919802278996,108.24672982115425,104.21574507203087,98.18757952384921
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,88.60596015488028,93.45202366857913,95.36777153313479,117.29738881977504,107.55873561885714,91.52093851756733,113.85600335965839,92.29146825321709,108.46843203221103
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,13.24921009581857,9.956915599782851,21.625351915595033,16.566431643363316,11.090377703720252,-15.927224828304915,14.163119518082807,18.336388368684954,10.482297492813156
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,96.13771956854669,90.12796146541079,110.40105071984773,94.97847456700211,100.83145489806438,119.01210562415137,98.80045122699588,111.1215774892463,109.67065747259261
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,103.72723271552894,97.77305446347884,100.29805831347537,107.57601243582536,89.4701286926741,84.02934320655743,107.6688820392999,76.78641525636738,86.62063834832708
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,97.84878017106675,100.29774275261796,96.1174086076333,95.23730777113349,91.46229024798812,108.3875390813158,82.5123940569994,95.2475640823905,94.21508929234908
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,95.56855818812245,96.04710313516816,95.46162565810442,96.24538257688953,109.85013874959232,115.6865009442717,98.8923280250844,86.24029708379929,107.608051746163
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16.899145260225275,64.97497387923468,44.16325211753188,71.69477510208569,30.778491208595874,46.88600587966405,69.68186140065677,77.38502244926927,73.31338280537817
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,85.98879604473996,95.48746608558568,92.71302593993151,120.56329714796873,97.72001843867157,114.60962461019608,112.32475601336108,103.95842429184148,75.26401521993338
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,94.79307917195803,118.05481680786981,101.8911774564254,103.46214004059559,96.05928980199417,94.06277320365113,92.13880667657193,110.30789055285561,95.4900406944574
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,111.15895604035147,103.88797470800766,91.87714893345574,112.73339476612267,92.03509615683096,108.71883237045827,104.26316912942228,107.30597311817647,101.60314062140614
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,89.0032721702984,103.8976542762843,105.5251989735089,107.39914746266591,101.74023067585236,109.77585874076793,80.0952439949833,94.91931990683408,103.65296064152032
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,77.08663119286763,94.54958583950554,99.29164710443665,125.09874297146727,97.77311594465841,93.54996285394026,91.82157077539051,89.84118086656719,100.40971430723457
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,76.81016796217867,109.66015045625383,102.68404239036397,127.79445784853466,83.72489884554332,84.88968958080599,106.84929413427611,95.70266634672404,100.79366874726767
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78.43000165504411,151.73124015925757,153.1867114974944,37.52350658062471,77.6251780782362,156.90826707667588,139.2724138656551,45.600598235791765,31.571913735516567
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,88.40107572621541,126.40816964342285,106.9433586701333,89.19560270025039,90.36589549362219,86.61259216279672,102.99038303648109,100.86918215568312,92.06382884929944
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,87.7694004778555,97.7815288482013,109.52158721378024,125.59820480501138,108.19932528084378,112.37598110828932,103.77657954734727,108.3464377702546,117.91372951286186
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,107.30961171268746,116.2833862991152,104.18371677895946,98.85205856842242,101.40265709926263,106.81898932576998,91.34295666227027,102.27904736519437,77.87726121867595
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,102.53071069653379,97.8377658723969,103.3904710832656,112.39104964352288,81.51206798962403,111.21508690134701,86.34927789697008,93.39591172310313,92.42594435937633
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,20.374151870477966,5.927902801731498,7.685057099528022,4.945921050276501,19.009627764203568,12.132758709477368,27.147379648854635,-0.9585502791343039,25.921180988733997
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,113.60617284619828,98.35321490545033,95.26362868970016,97.74834326662435,112.46408859394725,100.85279125299654,97.4768896636242,105.37878448929271,91.2465043142781
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,87.02058155254801,88.48644928909118,109.89981269526716,94.56182313803103,102.29914352610189,102.88610851673224,84.32281363598996,104.83751054409294,107.88230681832364
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.93756244023203,107.69194701011077,99.05528243807679,103.95895812506875,86.60467435172613,105.68296288770833,122.7716630420875,101.75949004320773,88.98896670949176
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,110.47487849331299,100.46876634690167,93.34039967572973,114.92874675481906,98.82200921362475,106.05681987958765,85.08634223700004,111.00593014321834,93.21115127459869
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,103.87064125443744,115.91300011856055,122.91873943157194,91.96718900052878,114.66654764550742,105.33089682428567,80.44952309518877,87.09579669344346,100.93081867046692
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,99.36717715478814,103.36949367003764,67.51148451957677,99.14204030800599,95.71373652467217,107.9424049559342,106.78286768704655,100.09510385757766,92.32002788886912
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,107.34167425944668,96.78678745583349,85.63800991490291,103.935810022991,99.39089807540151,92.41474138112216,88.85495469015632,108.2964402393812,116.83352888207267
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,88.3437826023592,78.70191406974473,97.67006430055648,93.9476845743466,89.85295568606249,109.52727194350744,102.6353964777136,120.16034430605481,87.51446662481356
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,96.97415786287115,85.40211521272903,98.78809963578887,91.69157015006235,105.91175022483905,122.10153961675081,100.71445660066169,92.89471398889626,112.57665944510413
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,110.34356724217218,94.89314926383605,91.47526412536827,103.7686348256028,100.40720664720541,97.46620862786581,110.03176109521453,102.52996799274946,94.11874950722557
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,86.88854958286174,84.29396734401939,114.10885114687484,112.8043985838519,79.70048474900958,97.18408926075993,94.38644929577111,100.85811191254953,96.74019590963348
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,93.46265968665907,111.33279797109037,122.94245318670615,87.0482311648409,105.59351238311348,106.19343995593174,86.47108569177003,98.6980763362373,98.67365805524555
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,103.0564836456659,75.64380698122328,84.1862828721431,93.20711315502007,103.83915654387208,93.43849229162021,117.39668495099212,71.56309554985467,59.7137842969443
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,87.85168661591732,89.9235585713022,80.18685964390659,75.55198877059622,107.36496666843279,103.09876866841964,81.96207183083015,93.17894136244614,117.23479781088845
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,80.00062390853273,107.51099119528006,100.98093121684211,81.81334873022686,93.98571646490852,110.76673763927286,88.10889863803827,103.92595968946422,88.353065943702
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96.58173353528413,89.66338803153624,106.82052367168869,76.26092713512192,81.74524276147207,96.10679966681839,98.89094605787966,98.4880489760242,103.52755190513497
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,152.30410775025842,31.528053851337894,143.61364177237112,39.87924261540901,130.31160836251678,112.28500030666586,36.344627100710134,115.6676491178514,22.109224214688815
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,80.40308174865989,106.74494004894404,109.49847349773266,109.94136626793642,94.43464407239208,91.25068007227691,97.82023819415556,88.83868250913721,93.50209349917526
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,84.03569202563463,97.50396550323919,95.59222255772055,105.43795829922786,116.36040399633183,88.20748587017135,117.65574227930055,84.5958783379938,85.90082555653566
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,102.35465892008528,102.57923167677856,122.8440760295463,107.46896006887722,121.18561752370586,123.0724490441603,116.056582626851,125.50497983463538,87.97452341454458
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,85.48319904430373,69.13640490434153,77.98107804120632,97.31377254327353,111.94684290901971,85.40404320427682,94.9272370528686,82.37300167834263,78.07634487946804
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,112.19271454994895,104.98409284202229,101.58357351603895,106.79908132586509,108.79560666507346,108.87188341692334,96.38232721031376,103.05032272682591,89.42573484269572
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,97.22868615508774,93.68189676091538,83.15671976328574,84.75641152208362,92.21583256258772,93.75363634093961,94.45875733386623,99.43900164270866,105.17562210426054
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,87.75247600477206,75.26628436246172,91.9614135908094,56.60312719834433,7.981501566588101,62.64491158581593,116.61061873244407,142.86035574987733,67.64786395784789
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,98.5146539760894,80.34778532320584,88.09809951488874,94.56558978601538,96.09235952780672,98.370986180755,81.83950036025385,90.90776716501846,119.06070878613585
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,100.00383555000988,94.59567641030455,112.76328835947574,104.31363662338225,95.5437460816496,100.81371748737605,99.25368623596269,89.26176448072104,107.61809405834637
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,113.4624583563336,93.48367377045557,99.5425198910705,121.23028903205608,113.7635726006294,87.54520317011746,94.50299668951519,100.2359080731083,105.0502263626594
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,89.95236960058374,105.27107505512589,94.44175191531623,89.5321464715899,86.20371024920942,94.09009446431826,95.77954260512931,116.16808640960733,93.66690834695764
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,36.8923063693029,10.107444200910997,91.95290979971321,-32.33971034298021,13.03390255753051,-0.33784199601232245,82.74350951434702,22.988663627414027,83.38066698730034
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,96.95898206445617,111.41105853494342,112.72090659821161,99.49776076443223,97.65991240350564,98.31804422328436,99.56913993843526,119.7053223766636,102.84032943407647
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,71.15413616008948,87.21269507934012,81.78514410151189,98.92205191256409,82.8260193459628,97.17485175966925,99.17344765572838,94.63503716751991,98.00582817680487
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,91.51693944579966,103.60347595388639,101.31273147107905,101.5730510725132,98.3081544589232,98.31609290237729,111.65557638569885,114.80203591200964,106.58347894068176
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,110.07012526790793,88.06242421847159,102.81596722078967,100.17512944723435,90.66233892783569,89.37224750822364,85.30673949522611,102.88254353010588,106.11491650239446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.393961719324942,56.78950794494891,73.72956949342571,22.700782991032504,34.620478502881426,85.21064998097104,73.3008193177967,49.982457734029786,110.11985662793514
1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,107.65206560636243,93.50190034331158,114.14369609692326,112.31558578758974,107.97742128840426,80.76226683587063,105.73536442099625,87.7600985538392,106.24436599937837
0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,99.44492614359028,84.23839552190331,77.42358508218064,119.1383155440643,89.86662012136122,102.34689944162514,126.55575200074519,108.67608203879989,107.62060777655111
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,89.29855726697491,97.93576941765852,130.85642609935203,106.87467060858643,101.6245743673288,84.86371006870183,109.19613183783757,89.44755180250664,80.8829589386271
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,102.74623974350416,84.79085373489687,110.57488679253636,99.00443772647158,85.0407853434293,98.24933586002177,108.35813115311775,100.47320185618895,95.04508118630508
