@RELATION 'my_relation: -C 140'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_139 {0,1}
@ATTRIBUTE 1_2 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_4 {0,1}
@ATTRIBUTE 1_4_5 {0,1}
@ATTRIBUTE 1_4_5_138 {0,1}
@ATTRIBUTE 1_4_5_6 {0,1}
@ATTRIBUTE 1_4_5_6_7 {0,1}
@ATTRIBUTE 1_4_5_6_7_109 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_111 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_113 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_113_114 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_113_115 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116_117 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116_118 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116_119 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116_120 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_121 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122_123 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122_124 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122_125 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122_126 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_128 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_128_129 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_128_130 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_128_131 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_132 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_132_133 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_132_134 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_132_135 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_136 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_136_137 {0,1}
@ATTRIBUTE 1_4_5_6_7_57 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_58 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_58_59 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_58_59_60 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_58_61 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_62 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_65 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_66 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_66_67 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_66_68 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_69 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_70 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_71 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_71_72 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_75 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_75_76 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_75_77 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_78 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_78_79 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_80 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_80_81 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_80_82 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_83 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_83_84 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86_87 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86_88 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86_89 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86_90 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_91 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_91_92 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_91_93 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_91_94 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_95 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_95_96 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103_104 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103_105 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103_106 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103_107 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_108 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98_100 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98_101 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98_102 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98_99 {0,1}
@ATTRIBUTE 1_4_5_6_7_8 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_33 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_34 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_34_35 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_36 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_36_37 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_36_38 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_39 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_40 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_41 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_42 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_43 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_46 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_46_47 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_46_48 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_46_49 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_50 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51_52 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51_53 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51_54 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51_55 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_56 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_11 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_11_12 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_11_13 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_14 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_14_15 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_14_16 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_14_17 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_18 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_20 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_20_21 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_22 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_22_23 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_22_24 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_22_25 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_26 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_26_27 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_26_28 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_29 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_30 {0,1}
@ATTRIBUTE 140 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric

@DATA
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.161243572029377,-7.806774404938153
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.50076209885208,45.60032288636643
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.67701418827659,152.4071581882584
1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.2419146546259,116.27885686498938
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.58206851559055,118.31184645096675
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6785368025196,80.33409022500362
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.79394225126902,138.64074148119778
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.01941205318738,94.43536151905073
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.009940630438294,50.392325906675985
1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.28410163042182,126.28356086997215
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.062312162754413,67.82400619671631
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.17197679358696,73.79757664435306
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.36613141224865,79.63957601898369
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.39164356775549,37.1860621371961
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.62261759968692,21.895789325268026
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.87265843872503,70.72964719058325
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.62794894185883,128.59351657591176
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.49810201870207,2.5732161597586227
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,24.389952661954396,22.20604300407996
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.3276722472874,116.29705534341437
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9024608590298158,39.03972178506365
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.854541398522265,57.302654346539995
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.32093553769373,30.313067916795177
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.162874057440064,87.66604531446404
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.28370813826152,-51.57493664186322
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.43779869601849,-28.259583379656867
1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.52256277156735,171.96095852829995
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.28968860432164,226.1508160806261
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.50264150278505,115.57902189624562
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.37278962586458,146.2870781548893
