@RELATION 'my_relation: -C 28'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_10 {0,1}
@ATTRIBUTE 1_8 {0,1}
@ATTRIBUTE 1_9 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_11 {0,1}
@ATTRIBUTE 2_12 {0,1}
@ATTRIBUTE 2_13 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_14 {0,1}
@ATTRIBUTE 3_15 {0,1}
@ATTRIBUTE 3_16 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 4_17 {0,1}
@ATTRIBUTE 4_18 {0,1}
@ATTRIBUTE 4_19 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 5_20 {0,1}
@ATTRIBUTE 5_21 {0,1}
@ATTRIBUTE 5_22 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 6_23 {0,1}
@ATTRIBUTE 6_24 {0,1}
@ATTRIBUTE 6_25 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 7_26 {0,1}
@ATTRIBUTE 7_27 {0,1}
@ATTRIBUTE 7_28 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric
@ATTRIBUTE att11 numeric
@ATTRIBUTE att12 numeric
@ATTRIBUTE att13 numeric
@ATTRIBUTE att14 numeric
@ATTRIBUTE att15 numeric
@ATTRIBUTE att16 numeric

@DATA
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6030467451972799,1.6759860984836095,1.3843651008800577,1.591433277164082,1.2938013812826255,1.9626325793394508,1.6068756811476348,1.2694693580772647,1.491579697860406,1.6170298453124836,1.8567626534855635,1.1168850462957853,1.2517826602209543,1.6195631308718876,1.680590346354176,1.0895423015085333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.12925515953504,12.207707127404067,11.93274689797063,12.583812838401736,12.510320294055077,10.190868680368247,12.938380312157417,11.513847456778112,10.707233821952142,12.22024533633614,11.637792272936537,9.500238271110055,10.075763172162379,11.75715248405116,9.590230949225697,9.584188071739732
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.692408655510494,30.301495457292056,30.72216093420601,30.434008423408265,30.57649262593879,30.52485636627191,30.447851458897247,30.55287640283208,30.816179745810462,30.6560997995155,30.774334835303673,30.243840097115946,30.25034826192512,30.083224856960257,30.527397394248478,30.630394654337437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.846047385345233,29.217078342516036,31.479691818641598,30.207333180126813,30.7811606523992,29.16902117717323,31.19957451554526,29.996722672536393,32.434332868917636,32.92447578715793,29.894695207839465,32.602356163295326,30.861089105204634,32.81265540038091,32.96039623978298,30.411234093813118
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.510742137100806,5.039180857160986,4.0988015293254545,2.1628642614104336,4.889329462764015,1.3949134582470943,11.370865795633533,2.3963336666180712,3.0496076204196836,4.376551584739065,1.9427460581586677,3.305465442386922,2.173487810186673,5.242395224108535,3.0182417302351943,5.095342760783614
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.693356597024826,10.361240064775494,10.65783168477366,10.57671595039523,10.68565354433466,10.454710569320891,10.306433034123513,10.211689195097282,10.210998584518514,10.445056643783593,10.61919401048988,10.500328788892865,10.823116658519984,10.591706226683188,10.323200981670352,10.376304260345503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11.422851060213574,9.861708958026533,11.282377764808405,9.185710194523375,10.775475055861538,10.948617594578032,10.256574648859571,9.400151213198896,12.676490553833277,9.515824461054926,12.6799325778352,12.402159121370108,10.301252737976123,11.022703234786423,11.130223416428734,11.896193516461448
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31.008806396337263,29.71917794340453,34.51096475193244,31.276075794591616,29.82447895570323,30.953147078285575,29.743977926362945,30.047277406181216,30.795624236210685,30.49497025697694,30.039667286493287,30.941937138598746,30.45513552240311,31.192775086003277,31.37581999805477,31.270200390651997
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.304029139826143,10.149714618039452,10.834195255639246,10.41024578810179,10.772145541408538,10.435052842194212,10.270693475696067,10.236211673576795,10.229461831494337,10.334131013277808,10.052716319546976,10.620620662428367,10.619346446060485,10.516440814042566,10.709768415231046,10.64026808840181
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.200817746739752,2.615755452224154,2.986444105522753,2.0926655704788484,1.302447803446702,5.613578124622618,3.6762753094365195,5.388257534888158,4.057055876600847,6.039299529234464,15.020307427001576,1.5384773836499845,4.643462569105184,3.137848058569781,5.179572314159715,4.544750738793574
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9048467956861694,1.9522811363633303,1.1703152238465981,0.9751447982197932,2.128991837331762,0.8810642522598061,1.7217117218593017,0.9515558434648594,1.0541400696556833,2.057826890135051,2.071868367918873,2.5375688931261347,5.464424320110242,1.0653248807312976,0.9649919883048153,3.550176979286122
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.549208646305443,10.50106891974955,10.305210386016132,10.84595940008725,10.533755810743923,10.559379742750817,10.310851663590128,10.485216507860681,10.157597271438721,10.62179254013372,10.870166724719507,10.392746563828975,10.27329655760701,10.387759426561963,10.336204564946456,10.232900521345519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.16096729484431,12.605309522984838,10.91626481395133,12.314100146997605,11.135555862412572,9.628409255410196,9.839738804006602,14.07856513137353,11.766389061039266,9.784408371742696,10.41658652850379,10.278400907587896,10.455884992046526,16.25296123481619,19.43312774977765,10.619701130649247
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.025110592943168,11.140814705334874,10.195359080224364,13.832624309214957,10.337950749403449,11.176208371738316,9.937981211531678,12.009202137345087,12.219854992260984,10.4076366279587,9.871033668491972,10.602734035778733,10.415437288729066,11.258338613549183,9.651114949811488,11.609976794527455
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.060529745886006,2.23481474938833,1.3834396291049238,0.8221718221650276,1.7883889015942342,1.2761391765414318,2.4787195917134834,0.7852322501226981,1.9006624399369496,2.109683202831483,1.2565195419552149,1.8156489400947873,5.388711109989501,0.9139000294117202,1.8214526084585105,0.8620842649739311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.762727146062584,2.779955235137431,4.165478142840929,1.0636148027054175,2.222292178554615,3.203661735980833,1.0878571999034954,0.7993170888700973,2.7117120645196193,0.782592422164909,2.7201837492043444,2.7999350706415322,1.4053732183549503,2.7408303586676324,3.2629053621244877,3.8628755822499485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.554562432952888,9.462426274853515,15.625514507760208,17.41214202717554,12.049920408519581,12.498496303269556,11.303278917397572,9.958184381006253,14.586847189495966,18.103385832292904,14.685790183063776,10.99662071905267,12.501231476589695,15.306212060375048,12.088424293326774,17.797110814914497
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2224827069345836,2.939649285638925,2.3680067462804644,3.4441418424703345,5.3276380358165065,1.8401719903282632,1.3451376340408847,1.31887148213155,1.2465987467039095,1.1501099830356032,3.91825853141983,1.225356202077631,1.7616998871629803,1.8981501358777435,2.235704392874959,4.099038896589004
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.928606556820439,10.426523003564196,10.761782983902613,10.69410425267465,10.807550879172425,10.346875410259551,10.75224651614258,10.547943200685546,10.54567262051259,10.433717006105857,10.517323728782335,10.758869468706674,10.733640755893045,10.755395127897307,10.4787250832247,10.375040412996302
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3639632056537,32.040247277230584,31.009705223691846,31.764510759027203,30.065682924503875,30.666189547366344,30.12410514328557,30.43469049501415,30.002459791152287,30.593282298609658,30.016242367662272,30.784367869846452,30.107593174542046,31.30500186350859,31.209673413619534,30.81372844583486
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.142234112980635,12.033152388019898,12.730843295881563,14.484709548972216,11.207727997479472,12.128392219337297,13.578110381126361,13.45478864429827,18.92100385902478,16.056454883493345,17.950648057885388,13.195080629194013,16.863673360167628,16.70383217481657,16.26624097145994,12.365708903271592
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27181008428651,12.56142514969153,11.611937997435529,10.235617476954177,11.227166531799464,11.355880063336002,10.605926356529201,12.038582567223795,15.95271289987808,10.144857157965971,10.902357522741777,12.194383066848072,11.971425640657174,11.963466742648325,12.269266303886557,11.930554790992957
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8090132388099214,1.3248927186606745,1.4189084056445487,1.7127173697804952,1.8155938384889865,1.3187903703640693,1.7638957106466926,1.7964138173033848,1.0943913119824553,1.4748138505655919,1.4518808048834595,1.5403976878298205,1.3260449234704097,1.0923779447754878,1.8597642206069607,1.5896777874330463
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1169055919179278,1.2055553963522785,1.3167206969198115,2.271903942097464,1.6895039679640949,1.8325900634493109,1.9418182927596155,1.5430846879850795,1.7307498687929126,1.679709620246141,1.818905350176887,1.136484360361694,1.0118947779605618,2.0241368379635096,3.963995494515839,2.616253881450498
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1475868010220627,2.309087155801304,2.0452253972711607,1.253763079081511,1.2139024412282355,2.8616718453469208,2.1211942583614505,1.1371494086505933,1.3407995742809637,1.5409796758876744,1.7668087923843718,2.610292020156047,2.159745562138295,2.3598671941124243,3.5579457000560013,1.211204437556328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,31.578870325240533,31.178518057235404,30.642114219190223,30.163604518830905,32.13017812574942,29.748429735017105,30.19800908917303,30.789312567133774,32.68639285587887,31.92853764713703,30.597118769464178,29.424858860184507,31.150270174484348,32.173716778812555,31.165189379467172,31.239773872710384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.846208992267639,9.064396880957766,1.5715287915119167,3.519358822015985,1.9246081997054914,0.966540755429866,2.6359063025360894,5.052890877151054,6.15919744588701,1.6223438145668165,0.5483167874314431,1.5323246183535268,2.994051645967262,5.938628032570426,3.1856274892403142,3.554272570196788
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.856284860245179,10.773209888465187,10.435847084790362,10.401866722008174,10.086252390861528,10.557981767263165,10.571121573198798,10.624013941022843,10.334512396716866,10.385362372254573,10.303067773486362,10.553773434841522,10.647238934351323,10.767387330538394,10.329400366568956,10.332694091183331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.356124639877539,10.540516238588602,15.880249073721094,11.78861827649497,11.492361587257902,11.625226878284582,10.416150460981894,13.395244899966908,10.679649202386,18.33313399516102,10.840657059495642,11.15420288013441,12.046669590149332,11.57499294944869,11.373496747886715,14.721174321163934
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.886111247078261,12.663049296472167,10.611409795887573,14.732931062995943,11.72896211863986,12.61808892682902,24.68956285035161,12.520299502285365,12.346356429372342,12.529289658008059,12.388655944719181,15.55657459126066,15.041430928069218,15.957666565849884,10.168094192137396,11.31542531389631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,32.1216505608409,30.971079707361316,35.63927029771748,30.88821685684,29.36324291450709,32.0063349112727,30.242170056693098,34.69841944915082,32.95239161203945,36.45077025956027,34.077872320991666,31.15055266620252,33.38748321552974,29.86250286678591,29.9423048765515,33.347539301716594
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.425030106198303,11.462045046600217,10.303411855895451,10.93213327468515,10.90859164737656,10.765334736257369,11.702423977656498,10.781515028799095,9.567156998747892,9.877529023789528,9.950729117006665,10.037977039942632,10.292153263704868,10.029080154855071,11.259180609390475,11.977146159198533
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.147391289565496,10.879461046108156,10.413940288643897,10.563228298544225,10.79978197632416,10.568209370930997,10.618683198414503,10.323203308664187,10.327371227762974,10.884586979808875,10.140794603287985,10.627453290269035,10.355067569415889,10.553491981642491,10.506451012750738,10.375920903927662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.445513058526682,1.3010731431298133,1.9714965293019635,1.9990049972803925,5.6414186809696245,2.2093352136187243,8.04737619678986,3.5452541973183234,4.060314400979181,1.7101549503466522,4.9176498668408986,5.31427250628765,3.244823403865742,2.1308002914263464,3.693407517501542,2.00154115822815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.4452139668248627,2.0830673366097563,0.9457370750457716,1.834737644327324,3.491025633826075,3.0353365455318286,3.0987671774452723,1.1395748841178976,1.0605647036765375,0.5955044087566024,0.7890985039838454,1.628047507742514,3.001394892254745,0.28643245407386786,0.9934301755655681,2.650913369043036
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.581332092003397,30.518682803250524,30.601283798413387,30.436439780664315,30.17007673832028,30.574654877431357,30.6857407793638,30.37874172571304,30.599588635139973,30.456670573179466,30.169955740578406,30.593474212789474,30.164368341401833,30.34803195299962,30.465234817650924,30.269009093461833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9.954150708769447,11.131382904769982,11.765215169545641,11.660784635508268,8.694787028231492,10.908503835254525,11.764503028533891,10.128270100044293,10.39105333031113,12.305382150505318,11.681257018756792,9.899188287120817,9.249867366491593,8.67547295422182,12.316965528741102,9.426979423315064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.6845409644229545,0.281911645885061,1.7329167364562474,1.8840436600710802,3.395581448758507,0.10652850692347027,1.870977198262913,2.7840723056724443,1.770412345539409,2.0894678598722924,1.933066018299162,1.3994147960953112,0.3356457303489475,3.1470991079143986,1.2752004605809466,3.872350056917832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.1896826570218515,0.47987580921269934,8.740777331939556,1.8122301707261765,1.0003333535876198,4.4083351268613065,0.9828206067005041,0.6017841493944599,5.426123694343706,1.0107083759855828,0.2154762067716133,3.707694889521107,8.588189713454774,2.587116125065687,1.954249274910536,8.427468899537589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.408455344698197,0.763874870403116,0.6309271887726713,8.400384138046764,4.574957484653621,1.042169353532018,4.606429403995623,0.5426984104934368,0.9266947966877594,3.2793167600784985,1.7420742789707677,2.7256394714712893,2.1841979610930125,5.974323324730895,2.248453129352254,3.401354072889435
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6141584003886518,1.4343169992754414,1.0053460160040686,3.143837163292746,1.0302695304718388,1.1175927640596437,1.9578684308116232,1.8728464398669185,1.2400435164773642,2.1248038507515785,2.767338269058709,1.6916523934417254,2.8582788916006505,3.348688627506509,1.7993131056390719,2.1266144717068642
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11.79430899654979,10.481832041358146,9.329067298732932,10.319711859209164,12.605398359551153,10.865676012886677,9.623531519732293,12.481756426586427,11.624898187717267,9.890768033823356,11.135243105309163,11.575620628360117,12.302206652711092,12.359027328307999,12.4660203103207,11.63519442843561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.914601200473047,1.6259611479893459,3.546017498727745,0.8816473031801024,2.346663662286911,1.628730485910535,1.6998760003225564,0.6291582433118439,3.5644386731347097,3.2990069438750442,0.5240321222867603,3.0227554602900715,0.02768439706540926,1.0433811092189589,2.854343054258895,3.591580196920417
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.899411332722423,10.128286909761613,10.064835869007984,10.65873375438951,10.622998098020112,10.251218343378822,10.76803626981603,11.036989777574648,10.564958690400525,10.047010334793718,11.151563113316822,10.348040110176889,10.44598449181302,11.284902523233438,13.506991649017001,10.034247636100543
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35735150390575,10.459555344584933,10.2901499423533,10.246138083744636,10.39728060130093,10.567442462614666,10.085557340631311,10.334612486773265,10.731953630165314,10.664726015982687,10.37000965471823,10.50816577773125,10.274220011927957,10.535710326250658,10.722802172415006,10.862280022082626
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.243817899928878,30.93013750826396,30.721178129946065,30.799250437445167,30.722389072756336,30.145973346356506,32.668469789490956,30.545109908336205,30.0443340250782,30.14360222782814,30.01269628233326,30.066464971150417,31.72292103230949,30.37388946357376,32.182968734630975,30.673132475903582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.313419187627597,10.696005717538963,11.207868422277198,9.204710426564976,11.184282690567958,12.413717621771866,8.819524202921546,11.540231690465822,11.62695900308549,11.581955694288157,10.591311051766207,10.4914263581799,9.99277101968308,9.11064540511567,10.669957191882935,10.678576727327265
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.56142252012046,10.733352239846253,10.565137442269446,10.621455587955682,10.593759901370664,10.562360971258284,10.303153561864457,10.295802746610347,10.522175372337447,10.487842937977016,10.589033852619814,10.324881708989835,10.224623384981285,10.756113622420138,10.133396421418565,10.840372993749007
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.075342921591698,1.4910347081114408,1.0234702021642132,2.0734494765026614,3.1124242918549565,1.032283598558043,3.0769968853687413,2.3158935525757958,1.0828736811974662,1.5334793303950898,1.50444350318462,1.7750854703668866,1.42386448742919,2.5963556869226414,1.623545078416273,3.631594385786845
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.43749137211582,31.70483106050083,30.403107917869452,32.31233622712407,30.681233328934074,32.27578213063817,30.516299800805374,30.028888628999184,30.388982528737955,30.246904066319946,30.777569395684377,30.393706841544915,31.73431068632663,31.986499856120105,30.387997605825564,31.881284352287302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.949898648018427,12.067702943496096,9.863548422352668,11.020103038807843,9.905945650761858,10.648551724205857,10.95663227913206,12.05921911762633,10.3421101260397,11.500052406391305,10.443353604224244,11.678090034815988,11.123681153717747,12.56464350763211,9.741672950582792,11.746073026013487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.391097662781418,2.6309131802066403,0.856141011059903,3.370889144857906,1.8090108280592747,1.8323584581362018,2.5026966721107797,3.3538347558983483,1.6303533666304268,2.864349024738088,2.651230663124031,2.888202944483046,3.4546764424530583,1.4955418102290157,3.267772505961039,2.4973521630054485
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049994848391357,30.191444136829734,32.383498798254195,30.560238180795942,33.28245437462804,30.0994165823724,30.137502110161222,30.366991138986627,30.070195347690404,30.434376114614206,30.982415469625924,31.241229555899906,30.451314831360428,31.073760189565323,31.068552341114316,31.22745369123243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.8561445806136274,1.4632351807040929,0.7989504128892326,2.9303172071491526,2.132756070014047,0.8234179270100459,3.0242943169369463,2.3017085667309902,2.616890580191479,3.977243265360168,1.6439103790714789,1.1230251224483578,3.679199702488794,3.3612732477218685,-0.5473049405747257,4.345056523908855
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.166056361811181,4.958581233939419,4.497100017330659,2.149661446087249,1.5305992165450166,3.820650621674108,3.355649772360931,10.414145195085192,2.0353984993277043,4.382628080896577,9.454884799183667,2.8950356931160437,7.90064231022642,7.541704382580976,4.095251351174205,3.1887688901707176
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.440227787728125,10.327416936376874,10.310941351053678,10.782182628166387,10.547176956734132,10.599114841134721,10.895212844547935,10.679185135040395,10.168221922470268,10.573266391649119,10.422290562107177,10.729566416612915,10.931504067669296,10.720367110402458,10.819292872411038,10.134484209187331
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.206101275435643,30.52125743007391,30.056383128345242,30.614431087369073,30.718085457077958,30.38809065768012,30.377021388949508,30.62792233895814,30.61705410061521,30.42561503105337,30.71039192892997,30.54010687732861,30.83859645503261,30.316463664872956,30.4075949887549,30.594582754630768
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.68671024106231,30.46179190727018,30.693010060966774,30.50416962016554,30.888949577144977,30.353058782898476,30.692098235041875,30.759845321887102,30.11979669633727,30.692055878796495,30.704467629221632,30.304684269088902,30.29474083172044,30.606808997164503,30.47525856640489,30.347017078234778
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.367190044132585,11.100777949599783,10.249173136584707,10.779819685721051,10.777545618940453,10.230647125215866,12.12063776603325,10.064358510005377,10.639162538577922,12.701084189609288,11.54612022519514,10.597982000278492,10.215549965075603,10.338377393463517,10.183057607433057,11.935480371632282
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.42990744436521,33.20457621353839,30.719403373499404,36.01578688231559,35.52944999568041,33.00218172307979,36.50974387474947,32.98554388349564,33.65208792151451,31.518337276638977,33.372850267703754,30.51089425099251,34.918126597356945,31.646929912875095,30.637481316270033,34.15020126913221
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4492359263283454,1.3838913749051827,3.232643444178749,2.5076173260272423,1.0382692349673905,1.5081769828441163,1.2992809654482986,1.0955105576825264,1.5417684521343678,1.1681548671020896,6.5878976592823735,2.793124852104394,4.158006200054453,1.2040346571446991,2.9237203495209294,1.2504853773714983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.511161580682437,30.385600288272286,31.17417734416989,31.44952441475658,30.91567306993881,28.52842793247922,31.586335131812127,31.15611286623577,30.189268991407157,31.599267042821058,29.583125954037943,32.519337631438184,30.54402823388659,30.236159786996875,33.132822539453066,31.236070826122027
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.427448485861872,10.358909461047293,9.909558380973868,9.739083159129835,11.74496127205996,11.17783302261145,10.959862684884026,10.353143269782421,11.889269887669098,10.626841384429513,10.996351080679174,10.191162063600586,10.434756816231586,9.908290729355274,11.77994077494011,9.839094501082542
