@RELATION 'my_relation: -C 28'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_10 {0,1}
@ATTRIBUTE 1_8 {0,1}
@ATTRIBUTE 1_9 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_11 {0,1}
@ATTRIBUTE 2_12 {0,1}
@ATTRIBUTE 2_13 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_14 {0,1}
@ATTRIBUTE 3_15 {0,1}
@ATTRIBUTE 3_16 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 4_17 {0,1}
@ATTRIBUTE 4_18 {0,1}
@ATTRIBUTE 4_19 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 5_20 {0,1}
@ATTRIBUTE 5_21 {0,1}
@ATTRIBUTE 5_22 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 6_23 {0,1}
@ATTRIBUTE 6_24 {0,1}
@ATTRIBUTE 6_25 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 7_26 {0,1}
@ATTRIBUTE 7_27 {0,1}
@ATTRIBUTE 7_28 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric
@ATTRIBUTE att11 numeric
@ATTRIBUTE att12 numeric
@ATTRIBUTE att13 numeric
@ATTRIBUTE att14 numeric
@ATTRIBUTE att15 numeric
@ATTRIBUTE att16 numeric

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.41271946764639,31.66807182653171,30.125477938632507,30.863096050964558,30.802000991066183,31.46681046340206,31.94337442468058,30.22298713711653,31.887765554314605,31.18758212818772,31.894035045815215,31.692775139774145,30.890671903646524,30.416873268902087,29.79105836933751,31.67776546707299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3894335070995525,2.4930097217014224,2.0182820663511527,0.13154739493636347,0.6912795064449404,2.1953225950980184,3.0776585423166,3.6307963227660087,0.3609713534731154,2.8788389624262796,3.94436068689992,2.673412674038811,1.068953762754612,3.589906661769905,3.359535539080115,2.48028145728673
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2270901048166036,1.9493304891201642,1.8057041860335792,1.5241893836231668,1.5021480507022806,1.4206755976272898,1.4478083221637672,1.6773653516114044,1.3310449077151554,1.5257975344099381,1.2692525454888357,1.32811332869613,1.8858534781516378,1.5140692409167757,1.0543953115870892,1.2368322192356374
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.477907097852386,11.617331797629088,3.2636202191264188,2.044438562231173,1.887239466356151,4.873655235454324,2.0177158851401753,3.9376481486933996,1.4863481130016887,9.843800170711026,2.610064328604193,5.192628826453613,1.4935265230882542,4.114067179468743,8.306048806091976,3.1073592510600805
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.12235721364179,0.836375750445443,14.704985341727335,13.231150848431346,19.48231574083796,25.93659370492541,6.269602260237965,-0.16397518655541532,30.481807767334498,-5.749854470753981,28.464391245238893,18.793168371482555,24.38144973289215,20.26229196324376,12.35107269742292,14.305673720018682
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.794316970444818,11.56783022084322,10.486405088565451,11.0479156120836,9.862655727998167,9.595423764385126,9.743800641623952,10.65903246440311,10.048040522001397,9.801683326126343,10.855957362590143,9.916683050210784,9.764066684507036,10.104852486747491,11.62607650571041,9.77518973073395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,30.897444286885584,32.57753461222645,30.736916589201815,33.47593250856136,36.77780099168727,35.0891697056998,32.62557958562217,37.65397156582662,30.281759633428308,34.64966151630349,36.03957411535045,31.853886927021353,37.456398549288735,33.549860965118725,33.36477647137645,31.457681785204187
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.804792589087782,14.466205992250252,8.28516874616951,-1.5193355155275299,-2.6180806096078175,32.6642125262913,6.722510526484665,19.419376805681665,-10.287880786681951,5.172965718678299,14.053876407202292,-3.5642048892179528,37.509577745873685,17.782996208416073,13.827878305624525,7.044373804957191
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0729947548244279,1.6280579053006519,1.166237682709725,2.0611786846650175,1.8222381132142547,4.313100475870739,1.0667690507546075,1.8344096491191535,1.666074621228642,1.2264811299111325,1.146863687412354,2.646470473988818,1.057195838103039,1.884738346931886,1.2512668994697569,1.1538100002811515
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.398445977210628,32.53734045961181,30.014176728960763,31.326628765739535,29.904093237707478,29.97385016201837,29.96160340203491,30.161833167727245,33.14224048928189,30.04158695951279,30.13102447296354,30.206014712299844,29.84495937308027,29.817156992759724,30.701637048132127,30.889812671646578
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.290458630735296,3.7350894884734833,1.8538332279912164,1.7289335136291695,9.371372753157761,5.815611846024069,5.005330899285164,3.3298374103750823,4.584906749269971,2.066654600618409,5.519189694173156,3.2621172805379195,1.2868267807263294,3.6664008365900322,11.858009221747995,6.30234089157433
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4324264639223607,1.2229227824531013,4.62823067935231,4.782944073936185,4.685605864804576,3.900275032692164,3.070047764022396,1.4877246753336935,9.571552316290783,3.975661713551688,2.978003524083873,2.6936386225482227,1.7306176172851484,1.3255969051538723,1.4617926212438936,2.5939537777500834
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.351612511284221,11.134275803991624,11.066157631200559,11.312606416966167,11.053136490320428,9.72880702033667,10.34879050510705,9.857639010678396,11.030933470384937,11.317386226408612,10.097226731868984,10.2237056529459,10.558593902694888,11.486198425577724,10.235283961429857,10.009909186828999
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.850601505182295,9.948150401366252,5.725389688267462,14.894474061925193,10.358723221186349,16.493424126725,11.688001470243957,22.559478346474844,16.847057575636526,12.38077240208315,1.931773154506054,15.585258636055647,47.8587499571595,-3.1968472806332375,33.02742454065647,27.722603199002002
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.159284972345294,14.63316350976722,12.120732192162812,17.238282557979005,13.611849500587184,11.041788730668493,12.171470682947806,11.830347532272842,16.19201673676353,11.441196757479979,11.340203373282542,10.346002044100679,14.297634545458644,10.475054065220746,11.191422775803069,12.887574858690705
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.345190030230764,30.92946978865737,29.721042880222818,29.957031637483237,29.837353692110366,29.928954957786782,30.163975248377277,31.159389198206163,30.604908491579536,30.986152605564012,30.137265558342893,30.353013875983756,29.734806450850495,29.702732827195465,30.855261712796587,30.740679927620118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.290873774008253,11.409364826051341,9.109800260547189,9.134027682505245,9.630070219846406,9.652736017767662,10.294386557414152,9.747596066426194,9.618782322630405,10.402637166468557,10.107444898912824,9.709360766044743,12.439249138522797,11.20445753061449,9.993878306311249,9.280364738894585
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.69605369608602,31.029824132993348,33.61296276926026,37.86818079205023,31.60850311838685,34.1555989069489,30.70621918827366,36.49704953560422,32.772968650322085,30.618969434836302,37.182202633053976,31.562684891687397,33.96164691208008,31.583791261629308,32.063061781608695,30.192072164101432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,34.12041288412128,36.06821606388833,33.21599218728405,32.89322321851256,30.85916345274022,33.21054652232947,29.852427868868343,32.89532416200372,29.43992646168626,33.91715671118811,30.58328400695553,31.979762882304062,39.21058341797684,30.902832282162333,32.71730189284484,30.434767992107023
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.89587794407806,33.718955540675964,31.61103732963251,29.65073413735839,31.058973477147646,30.97598627274017,29.955529919335728,31.887855265992254,30.51055972089041,31.200760235004473,30.706332437571046,30.445322359080272,31.05728629156893,30.81262622477229,29.76843811115216,30.297766886700828
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1561759101781206,2.1265411376393164,1.57354903340881,2.0086174404338406,1.2266602105729993,4.276983069131843,3.075095134758171,2.9201519413789683,2.9010500937472092,3.941406931990234,3.0205596073777743,4.190654729649439,1.9596150217559223,3.588540061587559,5.557439049940027,2.295281654654506
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.78205838513529,-5.815894628956327,42.37636262716794,13.132074921526051,25.169105853493605,20.97558823269417,4.472200603874416,14.045566618279024,12.607885359126092,4.378365769641226,26.069417335564623,5.497631987466086,-6.747263650262445,14.316522399359899,3.0142442027509766,12.189095914629595
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.426273129664484,10.941980826193388,9.74360781505699,10.169339319365235,9.796310934682596,9.99113905340914,9.70665466040886,10.948436196762987,10.142644915909175,9.723539636922094,9.754826698659652,9.681035975749186,10.491007025274648,9.961532414794654,9.807538663442816,10.147672163315201
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.251627600547312,30.486972332977505,30.42046978448616,30.743072532546318,30.299824864604144,30.376745306896417,30.57458015669134,30.341215772172838,30.400026175150664,30.221210567082622,30.609503466607155,30.551773208337003,30.7840771573283,30.281191854831576,30.455529019418197,30.876799289699683
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.528653190661608,12.390354827833743,11.586331595988245,13.227480798863418,15.118625310376226,18.330961460320122,11.561618295063097,10.319343196311667,17.93739239363464,13.243096905649729,12.9222219632887,11.848268701956252,13.86394846541651,11.638542203402395,12.905001231117332,10.526214382867748
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.07860291938887,30.000342500295766,30.814465040395895,33.0119365809541,30.32391796397389,30.790226625516016,30.497486330565167,30.705135885968986,30.155473920365218,30.290427655000006,30.63629173885832,30.7548287812532,31.757774404674183,30.571525112898573,30.383698204696092,31.288462375613456
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29.92400792934033,29.864195425707507,29.92204463616407,30.318501592795943,31.515277732864607,29.92791725241243,30.528480199913197,29.97586850050495,31.282773871553395,29.968322987162534,30.18886893601388,30.6285039084443,30.257782333478854,29.80223456947649,30.867594067034794,30.266471095620915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.420829779274452,30.416498504581124,32.342335279917336,30.36135774150314,30.57569614179804,31.30885592871611,31.31938377147894,31.242749230961163,30.477957737694908,29.824876690631182,30.479413319279455,32.37761040481466,30.86028173014685,31.98128074929457,31.54164603616488,29.323805815643702
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.509564787518945,11.594134399748759,13.11676095929397,10.22847137028117,10.574154336087489,9.762094232954498,11.234092682379767,10.240427592126826,10.060819186499359,10.467169068021207,11.02265568005153,10.209425925170054,10.178973724553057,10.07283308132313,11.098675125756824,12.279823508782524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.36422154930786,30.66841256860112,31.357113595950487,31.159327113187597,32.53989160304017,33.353410537749504,29.9423932600365,31.22036142568082,30.548797194133574,27.589991137639025,31.590997247781647,31.604009009103358,30.053988967927616,31.797687601763275,30.83943766289491,30.017972788917117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.537763496781038,10.531630979597972,11.244728869666565,9.647333505560583,12.032963391994604,9.421219872903805,10.473827611588268,10.882051084846879,11.089077673785772,12.275258418012486,12.346785693947767,8.871638893228324,8.621275814431545,10.73145635741291,11.327385230482845,10.190811559673824
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3684923835020786,1.0874752719440568,4.960741435777123,2.0147240858972992,2.9694865403712454,1.5136267877130036,1.2288776969439057,2.0141884955134057,3.373153782023855,1.6123500683359924,1.4054776591107339,2.3414519431594405,1.3844065827160748,2.383349467215967,2.488285008923853,1.5765161146701998
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0159845971787853,0.7817675585643009,1.2227373267596113,2.976298850933204,0.899636319728183,1.382556071523013,1.4859145313980124,1.9333692633448114,0.690477022231585,0.7976714776545236,0.9762819223689123,2.9998652015259197,0.9763674078167763,1.6805624715163046,1.8361418019471643,1.0428949417579356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.90814245470161,10.617728191694974,10.944602260854388,10.427400058360698,11.37936569540253,12.513281654350106,11.417315136215947,11.85703567904185,11.878256011180888,10.592786377379749,9.198045649740875,9.852126278565159,11.606502939481432,11.76386501187749,9.346898452138687,11.11292564969189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.40992897999774236,3.1415480904897177,3.7293762774696657,2.7812764182295817,2.425707024340189,0.24117228224767118,1.5340162160907664,3.1512486101411294,1.8888251077510994,0.3589263571469541,2.7618807593877728,0.6629849493943785,0.8520791750414514,0.17897886292345255,2.8132152534902604,3.1405123565806012
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.283340904227106,30.738960166430054,30.037981121332628,32.12873124176474,31.703058410458038,30.416551039613864,32.325051704726576,32.68644936435082,34.43082998711402,33.45572757564692,32.40747319412132,32.61668904612318,33.563523306402686,30.803181017162498,31.92313743931297,35.2970078986277
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.270143199417113,10.185091469656552,10.37723650611785,10.083700154729634,10.273818867738276,10.35609128434159,13.943814656358533,10.384829648811698,10.588685555878932,11.014080479107372,11.295593254599805,10.278900009432686,11.052153785493704,9.763004696238754,9.998602306110065,10.547761365032002
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6289797607123697,8.504416580584964,1.6418108055311638,4.349027118328465,4.165225183440437,6.992539881785512,2.651218645098844,2.474290845150443,5.099220962412739,2.5738494757598582,3.4362893934978107,1.560318117326812,3.9174714696520363,4.72836765650773,2.6851546272577744,1.929772450998653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.16929292370923,6.039839006763184,41.6225539273001,24.657663484298123,23.204755003102612,17.666636868872523,2.042869494933793,9.943468617452591,21.193721975963147,33.93423288282527,14.06698610769011,42.96526506601716,18.5137639419586,36.73916386619614,-1.4824106943542432,-1.2484017031361851
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.454303091057078,32.07494544876057,34.26712079074937,31.98758129686162,35.08361278396739,35.68708740590924,32.23273853352596,34.63642954718315,33.33553968823735,33.61778773161984,34.36910545015941,36.1222358304041,31.63726289546977,32.40148995169541,34.29053572286568,30.2302342952533
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.225762048859874,29.39422543215626,22.846886392509184,7.72267667109227,43.78140652113781,2.4695153590476515,40.737001116224754,14.150228458398592,8.644643469275406,17.887036032206737,-0.06356950400258299,25.35482036211135,32.90159359717301,9.75706976893892,9.483843162097795,22.68772330920639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,29.73388290391081,29.88893193475327,29.70588345383838,32.30830005169368,32.86496846371098,32.66603869043457,31.96854042788313,30.68411337118984,29.816182991070313,29.801058507834146,30.58938154175014,32.77359524388874,31.619335043540026,31.69196679331834,32.97404201903049,31.032773605637573
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6060092800487977,6.312896116580104,3.940440399292928,2.3278242201289947,1.3365721464641314,1.8003651431746197,3.5538377897369684,11.596052013659621,1.8308217622984693,1.9355281802773472,3.408668207542169,11.573356152282907,2.7140549702821977,1.5783811009702091,2.952710658537172,5.96735926521808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12.99170890976291,10.443690728990402,9.541026376910962,11.361415366850126,10.737850079961204,8.38911755558503,10.74508314198797,10.029083523641942,11.733868472789267,11.881438064338477,10.84056789049864,11.791546382979003,10.30613253831676,10.791357719091453,12.164375015780385,9.871359089218146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3.0526891878591105,2.9742692606184775,3.881911995953985,3.7543634522666567,2.3259766004817903,1.595600203523523,1.0461110908029125,3.0389013712345636,2.6279658806135857,3.787630244971583,2.2349304043985296,0.8284806046417255,3.858675270574046,0.5810829079123496,1.7680624226519317,3.720445695618083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.409817502131382,12.602281250595285,11.058837540442383,10.712413083951366,11.79119031000032,11.180070246403673,11.325680342822116,8.879375914019011,10.672764609698008,10.120345254011081,11.106036156358234,10.935565491699368,12.068794648186145,10.628745602059599,10.898193904672198,12.217171842746758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.012586074530915,30.215057028514877,31.432029105348107,31.467469189114368,31.134008052701553,32.59872085093319,31.975685300461368,30.70896029773702,30.800049713950294,30.66360179215353,30.473789265376276,30.353294223229412,30.397821059755028,30.024885837705217,32.13340666371772,30.90625073123531
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7603300028607176,6.146203610650588,29.189717003344246,11.976022973933844,30.868452656906875,16.782416310773314,3.278270190001537,31.493652574367346,-3.459292079936297,17.01946228509898,3.6488715666685945,13.841600407410766,26.83206843184459,0.6774714222039719,23.179399152923352,24.030242870583777
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2237520413796994,1.9734139262276198,1.2840660776366453,1.5536090225720978,1.3589072730298943,6.289505612765697,1.1184072300475552,1.0809419473536117,1.6602331162272046,1.1639416997178993,2.0570441925737946,2.247935771846228,1.5023107669393156,1.9579295246417163,1.0958266081129957,1.1650323534630758
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2358827141291657,1.8912476150887145,2.9372371464766047,8.60304476237767,2.873534424960611,4.657717982948967,3.8406040881940733,2.260088167872034,4.535651770092053,5.692044008414713,3.074084767509853,2.8669655783038994,1.2028998369299475,3.410950585571483,2.4052287158543155,3.6598637127186944
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.350453433438686,9.659886575990162,9.779754819365667,11.029469019362118,12.900095470172996,11.484416321698372,12.395718394968307,9.81634354147833,10.045408982156005,10.346447890499967,10.99111632571322,10.958367424962761,12.019340269188032,10.923689474958394,10.026646890935709,10.134613232946453
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.28091833757004,32.793466338576174,33.51598245913718,32.66267095395724,38.87763431687916,34.77924788288919,35.05619162100655,30.29078450041855,31.863832519286,31.180743643943636,30.03219472704421,31.131650851835193,32.728132906278354,36.29104318800353,30.87096694139102,39.182808656101635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.839834215803948,1.0206832492078342,1.7031735012685916,4.06704648765062,6.199233886168432,3.500581111743306,4.82319449051995,12.189352591204786,1.327673276667065,8.857410058246195,1.2595839675973295,3.327644779037193,2.393047645188219,3.6079426630049967,5.331677794193945,3.6744952093663406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.505804789143113,31.61544237929079,29.524555284307173,29.699851051984513,32.06144901497047,31.059422356591966,30.95982533644449,31.507358549631707,30.17247854269389,30.68800028997941,29.515895315800353,30.8677032543902,31.265275570760846,31.90602895239908,31.058580088014015,28.898130646643637
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21549576503114,10.616729366069926,10.504517091529095,10.236317156590284,10.218517160251759,10.78023687063689,10.380473533441823,10.20736380504075,10.133931974879197,10.5176892561383,10.855250984048277,10.46065775806637,10.306504576563606,10.77490876196696,10.581152489176702,10.773205121126635
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.355037303433285,30.027105896547017,30.55305148659003,30.41325772294289,30.412305915066884,30.279379664363336,30.546978395345587,30.591167326476718,30.111332903055068,30.67520879220461,30.806770653835216,30.67445965158226,30.162495694851245,30.4579136251116,30.602604419612284,30.578119561656862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,31.506472906742907,30.017945427943268,29.0184643844988,31.63085795887325,29.781825272209964,29.690839053308697,30.933617066814588,31.33766442581715,30.660434792884146,31.30525920208922,31.876441698939328,32.928530960941465,29.065393411567623,29.469834645720884,29.085759158711692,32.26952217715729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.8436717781031415,2.876710682590571,0.861760595621099,1.4755664192892999,3.6506060548052703,2.77730626800718,2.0989878625735234,3.1727066640408244,2.2959735750698678,1.3676121496969702,0.37694686411280376,1.592210549472933,1.5439171395635716,-0.28257374174170824,3.6794468290598354,2.851689722312511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.866879611246905,28.480134882701176,30.45961901044477,32.524815471877396,29.931302084620363,30.510627780722192,30.881241157492642,31.267961054322058,29.547158008588976,31.36097801542992,29.626011780620843,29.313473127713216,31.270695547632524,31.40248828639572,30.45496704090803,32.60259018131229
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35735150390575,10.459555344584933,10.2901499423533,10.246138083744636,10.39728060130093,10.567442462614666,10.085557340631311,10.334612486773265,10.731953630165314,10.664726015982687,10.37000965471823,10.50816577773125,10.274220011927957,10.535710326250658,10.722802172415006,10.862280022082626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.630403674658837,31.538502116240316,30.72784717051786,30.334605042502954,29.67785002805506,31.895062908686317,31.739382313760085,31.4723255231102,31.055042703450695,32.32411175106842,28.880670814870395,31.136487795952373,30.316657480656698,33.1910732687362,28.976626404750306,32.11762081368741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.9450647323036123,1.655201118414933,3.259681818677247,0.41874128478304184,0.27418275095723366,1.8742356238739344,1.9876543733039158,1.5038627804685984,5.096092142753475,2.1344211583758392,2.8971057298109155,4.816643365234656,3.4750322274676413,6.303146131759937,0.6225831449319003,7.935699755626641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.631909353065435,30.706268826998155,29.893504124852655,29.927271511752483,31.732292079405333,29.79132269019111,31.982152417346697,30.314412247986773,31.197329383229864,31.537618916366384,30.289312970945332,30.655320602888864,28.40294650871842,29.046603774165938,31.895033267113416,30.843068318699864
