@RELATION 'my_relation: -C 10'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_3_5 {0,1}
@ATTRIBUTE 1_3_6 {0,1}
@ATTRIBUTE 1_4 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_2.1 {0,1}
@ATTRIBUTE 2_2.1_8 {0,1}
@ATTRIBUTE 2_2.1_9 {0,1}
@ATTRIBUTE 2_7 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric

@DATA
0,0,0,0,0,1,1,1,0,0,7.911562234171497,9.318137926991827,11.440724558455072,7.774778817477342,9.862286645727758
0,0,0,0,0,1,1,1,0,0,8.966926383843777,8.360951978396038,6.812245968967552,9.423009122873818,8.745168086103105
1,1,1,0,0,0,0,0,0,0,3.8097146736128327,3.619683979906419,4.3860855407423,4.404223034233835,2.3017803561812453
0,0,0,0,0,1,0,0,0,1,8.917364260360795,6.313857331327195,5.706888761023865,6.095542567131506,6.292667322630123
0,0,0,0,0,1,0,0,0,1,7.509626516735101,6.858926884635481,7.579774692504354,6.184833901857283,5.646529751492822
0,0,0,0,0,1,0,0,0,1,7.412157289012765,8.41781395599604,7.852349944982301,5.81168409202321,7.320497481611905
0,0,0,0,0,1,1,0,1,0,11.225143249151923,10.237873512590218,11.007773744275543,11.397692448251405,10.057700660290378
0,0,0,0,0,1,1,1,0,0,6.393630429796159,10.438056981446334,9.17301286665464,9.520490693267845,10.29553472730618
0,0,0,0,0,1,1,0,1,0,10.450526153523047,10.101512248141006,11.039230726786498,11.656902043324218,10.13086223076822
0,0,0,0,0,1,1,0,1,0,10.992043432103726,7.321522817593118,11.636857849141027,9.28473449825994,11.053361329032304
1,1,0,1,0,0,0,0,0,0,5.31304542047145,5.821286139085779,4.966432818029261,6.434473033835383,5.430917861957003
0,0,0,0,0,1,1,1,0,0,9.467239475460103,9.709840420738958,9.6526683329175,8.474257335963907,9.815380987036098
0,0,0,0,0,1,1,1,0,0,8.935733515502939,9.930084988968623,8.516638363487106,9.617625012209098,10.667218387918401
0,0,0,0,0,1,1,0,1,0,9.94635143825607,11.025242266003257,10.901553438423766,11.403695508316353,11.4798771862999
0,0,0,0,0,1,1,0,1,0,12.537248331395606,9.976894572723857,9.964124822984239,10.808236679954636,10.803095211806777
0,0,0,0,0,1,1,0,1,0,11.198852184606471,9.743756220816849,11.341951282789426,8.160495491295443,9.61059394085517
0,0,0,0,0,1,0,0,0,1,7.264596448794627,9.035189405436498,6.675421145320132,8.644425003994739,7.402846107422115
1,1,1,0,0,0,0,0,0,0,5.182522858325533,3.513971494394717,3.3408654775726445,3.269154636646672,3.6832853494068183
0,0,0,0,0,1,1,0,1,0,10.273426202418142,10.699280992639506,10.25483368821148,11.630543475609299,12.446800817627942
1,0,0,0,1,0,0,0,0,0,1.5159071201896768,2.4105261039834733,2.141999407675556,2.46123121087003,1.192159825177648
0,0,0,0,0,1,1,0,1,0,9.941540496880148,8.938755599820603,10.267907457647972,11.319894257035466,10.527066064174097
0,0,0,0,0,1,1,0,1,0,11.043290240114699,9.24318931694448,9.73134118813426,9.662288472635277,11.793110839307868
0,0,0,0,0,1,1,1,0,0,9.180044373405742,8.005540556604862,8.137600867342012,9.780971382461313,8.11260033035966
0,0,0,0,0,1,1,0,1,0,10.917570317332173,9.681009517900346,10.911800053567966,9.631852013933912,11.043130467144465
0,0,0,0,0,1,1,0,1,0,9.600649999533847,10.09153270017232,10.505594973313933,10.650764215009321,12.461646326094927
0,0,0,0,0,1,1,1,0,0,8.493370327031533,8.738753815737292,9.992644009567227,9.094520256668307,10.00270238184467
0,0,0,0,0,1,0,0,0,1,6.620471352862521,5.83928394386812,6.565329761979508,5.489473640639455,7.699133635133314
0,0,0,0,0,1,1,0,1,0,11.77505608391591,9.671851660731864,10.22533713678008,9.560542939322616,11.080309239959613
0,0,0,0,0,1,1,1,0,0,9.51444311055472,9.48153666996461,10.08108464770047,9.498224864403879,9.025401510613667
0,0,0,0,0,1,1,1,0,0,8.410774139504962,7.779799541076909,9.441756813983085,8.871830129067746,9.885064292709604
1,1,1,0,0,0,0,0,0,0,4.758964861926136,3.8080518529469782,3.503101342929072,2.836100303404035,4.408721223815554
0,0,0,0,0,1,1,0,1,0,11.080623890561887,10.56307819539997,9.950905848316998,8.945119142735413,11.71100293055815
0,0,0,0,0,1,1,0,1,0,11.451305237018854,10.01472405442056,10.378161010633749,10.848736191082114,12.195114871304185
1,1,1,0,0,0,0,0,0,0,4.395004040451188,3.831945314447277,3.6453490603169505,5.622526793803017,2.630929060446393
1,1,1,0,0,0,0,0,0,0,5.020589278115302,3.6925215337333728,2.358410059467885,5.004504606614491,3.645619964126146
0,0,0,0,0,1,1,1,0,0,9.760214396325507,10.061529247996285,8.019330292336083,10.688019601547559,7.9908291258919135
0,0,0,0,0,1,1,0,1,0,10.145245986614894,10.722844246907894,11.901479943727715,11.25306843448984,10.402917985492966
0,0,0,0,0,1,1,1,0,0,9.431610970764808,7.505209349150184,8.489705506890521,8.618659921707511,8.868791104537195
0,0,0,0,0,1,0,0,0,1,6.9198671732497825,5.591771146248762,7.75639934624523,10.30698729155082,5.782844346436814
0,0,0,0,0,1,1,0,1,0,10.389496648198136,11.83563196331114,11.343391257722082,10.41691047407119,10.567654654929914
0,0,0,0,0,1,1,0,1,0,9.337224492855194,9.51358104856713,11.581690100485897,10.128112298032066,11.987044313981166
1,1,1,0,0,0,0,0,0,0,4.251198553557526,5.305337134395312,4.984998395738259,4.465381124492943,3.3762397005911087
1,1,1,0,0,0,0,0,0,0,3.234379088489065,3.981855140614884,2.5037220971367553,4.050686005073525,3.9951968237694504
1,1,1,0,0,0,0,0,0,0,3.333554747083994,3.489429098042872,4.231123737677445,4.321989893975178,3.9196616658262906
0,0,0,0,0,1,1,1,0,0,8.689994592519827,9.667824778495302,7.88981648226331,7.704869432785179,7.580822081295276
0,0,0,0,0,1,1,0,1,0,9.060021808942503,9.652330972882417,14.298415598715339,10.434168877492759,11.351147458833106
1,1,1,0,0,0,0,0,0,0,3.565206164782839,3.8310662306743115,3.9916949841186113,3.147189696139514,2.8719618166185095
0,0,0,0,0,1,1,0,1,0,11.34174027811254,12.182567425943772,10.358973432853604,11.8016871941027,11.470264032611771
0,0,0,0,0,1,1,1,0,0,9.325831530874868,8.494551262157051,8.855213686996805,8.629199762085344,6.913498221803559
1,1,1,0,0,0,0,0,0,0,5.200673837787582,2.9995183147570685,3.9487863377278334,4.66744008172986,2.396636752298254
0,0,0,0,0,1,1,1,0,0,8.029789704732044,8.60269792913817,8.777030612650103,8.800848814648969,11.010668185754142
0,0,0,0,0,1,0,0,0,1,8.472859435868983,8.487221191787322,8.451193682020772,6.991624012738585,6.704643157571237
0,0,0,0,0,1,1,0,1,0,10.484453044223637,13.0267750189794,10.962388493216897,10.540958374232517,9.065029974659948
0,0,0,0,0,1,1,1,0,0,9.262282357636447,8.535283073228863,8.795392178389267,9.51745428841145,8.100669003876938
0,0,0,0,0,1,1,0,1,0,10.338132809313258,9.704665565300642,13.099416357005236,11.659962195699318,9.296665346926975
0,0,0,0,0,1,0,0,0,1,6.391977544836723,7.7007622050345415,7.452205295868085,5.400635395668062,6.868628263322392
0,0,0,0,0,1,0,0,0,1,7.789900206216693,7.2783748367339856,8.773175059449269,7.157461679018007,7.027738779079152
0,0,0,0,0,1,1,0,1,0,11.119230160659706,12.536960216866262,11.615917291146511,12.368200405325702,10.532705434032675
0,0,0,0,0,1,1,1,0,0,10.185112483996706,9.04706014628657,6.768778685264535,7.8655553430484275,8.596844709625751
1,0,0,0,1,0,0,0,0,0,1.2700909320682565,1.9310539252232657,0.6327339224951516,3.337150547059802,2.493828837909098
1,1,0,1,0,0,0,0,0,0,6.87652927894114,6.55725172708645,5.6615541053617715,4.494346418107856,4.834123384235919
0,0,0,0,0,1,0,0,0,1,6.856498993922207,7.305654200724852,8.11325936843698,9.242368752070895,7.285935448324921
0,0,0,0,0,1,1,1,0,0,10.33629475668306,8.497896862716077,9.113308291051238,8.910412329587192,9.110472433754369
0,0,0,0,0,1,0,0,0,1,8.4174238884413,6.344614560374281,5.506323132507314,6.18173554828322,7.386689710535434
1,0,0,0,1,0,0,0,0,0,1.693397321636845,1.063340211281527,1.9856392732488783,3.384956886352245,3.096435143152781
0,0,0,0,0,1,0,0,0,1,8.168949955531067,8.370025745194424,6.897795534847272,6.6466106552894715,7.191399676932277
0,0,0,0,0,1,0,0,0,1,7.802466791174064,4.608777514848431,5.577850088808695,7.3848556029548424,6.889668279245174
0,0,0,0,0,1,1,0,1,0,9.657014025783699,10.952131229264738,11.173471220578762,11.685734554334495,9.744621917970198
0,0,0,0,0,1,1,1,0,0,9.203151830545464,9.845510376688573,12.206490121284952,8.897487943461881,9.8419242565981
0,0,0,0,0,1,1,0,1,0,10.422398500367413,10.951630402626812,9.552225505403001,10.404115118295728,10.830278219458384
1,1,1,0,0,0,0,0,0,0,2.43400710782782,1.0280454156115653,4.094013978455259,4.490450239226701,3.910106019670933
1,1,1,0,0,0,0,0,0,0,3.0179623941474745,4.462906880828392,3.3749735541667443,4.309584031595363,4.137071397724361
1,1,1,0,0,0,0,0,0,0,3.1973438372103704,2.0751922178433233,4.091544474605644,3.8432522412531767,4.554374300168923
0,0,0,0,0,1,1,1,0,0,11.056994327189622,9.020135620793546,8.574479238215003,10.156120084360332,8.683181304801801
0,0,0,0,0,1,1,0,1,0,11.603118510482112,10.479425616844585,9.977260964389476,9.570641291861083,11.539944862534247
0,0,0,0,0,1,1,0,1,0,11.434207770896812,12.54855383574511,13.003239524690784,9.552463994224608,10.40908094343282
0,0,0,0,0,1,1,0,1,0,9.579724557621958,10.859995543039863,10.577681052344008,10.538528398656434,11.285626262070101
1,1,1,0,0,0,0,0,0,0,3.0100173845024285,3.3869580091950846,3.1060991668600453,2.3187468299171705,2.2847815271559564
0,0,0,0,0,1,1,1,0,0,9.817914676444436,9.165648071724505,9.00643544867768,9.62369682142566,9.236706329488602
1,1,1,0,0,0,0,0,0,0,4.19564166208159,2.6039899597038074,4.877365502121352,5.087317827725395,4.352301490820498
1,0,0,0,1,0,0,0,0,0,1.5354254722765597,0.8110940698972349,0.1974585434236289,2.668484642386515,1.2580467163414508
0,0,0,0,0,1,1,0,1,0,10.908467523070843,10.052823157069412,11.229707059370192,9.513950962241498,11.030979333047878
0,0,0,0,0,1,1,1,0,0,8.68877311162179,8.537497126007992,8.703615095939155,8.029088603050129,8.339581636048672
1,0,0,0,1,0,0,0,0,0,0.9982256468444413,2.475859970958682,2.3150175340937973,0.15902843150570845,0.49291827382227327
1,0,0,0,1,0,0,0,0,0,2.541633255997992,2.929528815310956,1.864324581618359,2.6281845558406656,1.8163548401177902
0,0,0,0,0,1,1,0,1,0,13.435362045644347,10.43810770165617,11.117183106897452,11.85517527804807,12.153890857212046
0,0,0,0,0,1,1,0,1,0,11.480316190066779,13.259713901449231,10.605145762724764,10.604985075364347,11.918935052006049
0,0,0,0,0,1,0,0,0,1,6.041068416703544,6.343665571606969,6.844217913015062,7.234915186123547,7.54264580731831
1,1,1,0,0,0,0,0,0,0,4.358304609104165,2.704857399984233,1.7807069991692095,2.6104858394888977,4.216296257145757
1,1,1,0,0,0,0,0,0,0,4.302062702278223,3.6007813759306178,4.0544245572786854,4.087417948446875,4.679568286121591
1,1,1,0,0,0,0,0,0,0,3.879528164113299,4.211354142795518,3.9525832860456545,3.7578724248794404,1.8542061666664145
0,0,0,0,0,1,1,1,0,0,9.598223172242813,8.486126627060097,8.418250119809866,7.402265164132151,9.552955100915021
0,0,0,0,0,1,1,0,1,0,11.588587963816831,13.64628856954818,9.84610265953157,8.952021200440248,10.733047589430145
0,0,0,0,0,1,1,1,0,0,10.35455305768443,8.489450484747056,8.962466890614683,7.772170313686064,8.368632348905725
0,0,0,0,0,1,0,0,0,1,6.425962296034841,7.700743378581078,8.052066132251381,8.464693371994505,7.748119714127995
0,0,0,0,0,1,1,0,1,0,11.926543721502773,10.11003649208196,10.195153678018926,10.558729701122155,10.542493333294562
0,0,0,0,0,1,1,0,1,0,10.85919760678931,11.78645876544026,9.727993118016865,10.787790506836824,11.560073749027689
0,0,0,0,0,1,1,0,1,0,10.981595293594568,10.041222707531018,12.229737825178297,11.91443153731972,8.903747170471286
0,0,0,0,0,1,1,0,1,0,11.255413910852484,11.709843745025418,10.162831617144374,12.047849853998049,7.712613028980607
0,0,0,0,0,1,1,1,0,0,8.453794251281964,9.80949217661448,10.026232136410544,6.721224668472072,8.062770084494018
0,0,0,0,0,1,1,0,1,0,9.743213751505758,11.182132086272876,11.185156668326949,9.781619483923604,11.080993749560482
0,0,0,0,0,1,1,1,0,0,9.56642092629237,9.825850919330108,9.191374614856276,8.525715509197969,10.45935528719549
0,0,0,0,0,1,1,0,1,0,11.211200595898486,11.226144805577883,11.220224209768297,9.017265494435753,10.48807975593041
0,0,0,0,0,1,1,0,1,0,11.362586315052727,11.329380556644134,10.617956788473215,11.082174032572304,9.955263157828217
0,0,0,0,0,1,1,0,1,0,11.77281910423933,9.430638671681304,11.444708609404877,9.124566267147333,11.10325574426112
0,0,0,0,0,1,1,1,0,0,11.404823725903485,9.812596349595236,8.745373928798585,11.200070337505819,9.753836063223305
0,0,0,0,0,1,1,1,0,0,9.12090301379417,9.761311927632283,9.515023243960824,9.532685300200843,9.936124214601008
0,0,0,0,0,1,1,1,0,0,10.845300334045895,8.400397723028794,9.91213830635435,8.583309896199365,9.273782077903514
1,1,1,0,0,0,0,0,0,0,2.769119302570408,2.321440322053899,3.857136225603213,3.262682101042551,4.7518809111282465
0,0,0,0,0,1,1,0,1,0,12.223669234897844,9.298531968388815,10.385180785356015,10.900604538122037,11.125197358851945
0,0,0,0,0,1,1,1,0,0,9.613114681756768,10.041748435574265,6.90303879279233,9.176760229945986,9.465229369437914
0,0,0,0,0,1,1,0,1,0,8.876590997047472,9.476720951984271,10.424009080477404,9.455641152707798,11.468058507981606
0,0,0,0,0,1,0,0,0,1,7.138722793986374,6.016577261038165,8.161862652671477,5.828210225926055,7.394619027437033
1,1,1,0,0,0,0,0,0,0,2.9034628820410955,5.084252731147502,3.601229789856892,2.7952751430109033,3.1142242868476595
0,0,0,0,0,1,1,1,0,0,8.751865661947653,9.208409884792921,9.234025730838725,9.787658438964066,9.52252996389611
1,1,1,0,0,0,0,0,0,0,3.4006138653938303,3.6674751127329377,3.5488058359798274,2.3332152082187925,2.9600720059214813
0,0,0,0,0,1,1,0,1,0,10.316590076236489,9.248952832700468,11.268333762784424,11.565705820032422,10.628289646971878
0,0,0,0,0,1,1,0,1,0,10.083121082992959,9.862871458198782,10.946400286073196,10.580041511730975,11.295738429079282
0,0,0,0,0,1,1,0,1,0,10.273446475757401,9.901855703607785,11.21267565542631,9.17965835597769,10.399989605895591
1,1,1,0,0,0,0,0,0,0,3.498394183147207,3.9637152110698444,2.5545738675491307,3.376510966702565,2.9054771115668863
0,0,0,0,0,1,1,0,1,0,9.962170227300119,9.182940142031248,11.786430885052393,12.205675450190402,10.395355148333797
0,0,0,0,0,1,0,0,0,1,8.221973039514584,7.957125670826761,7.415160684716503,7.58527879796547,5.840604600429386
0,0,0,0,0,1,1,0,1,0,10.466423155978577,10.624401466661304,9.90707643346738,10.470636387738708,10.20599891186978
0,0,0,0,0,1,1,0,1,0,11.385004483019934,10.291574396384,11.041953844635625,9.096020682956357,9.584979347817598
0,0,0,0,0,1,0,0,0,1,6.691327664173364,8.658293869063545,8.121533974242832,8.372709065995636,7.9700027813804235
0,0,0,0,0,1,1,0,1,0,9.629210492457178,10.22172080435694,10.128679064694342,9.971987056716138,11.045203969963202
0,0,0,0,0,1,1,0,1,0,10.574691376697563,10.628770455556872,10.238801345086712,9.533150462985647,9.932024630779729
1,1,1,0,0,0,0,0,0,0,4.892446653667404,3.722783592053835,3.239304112491772,2.6446826080519443,4.640770699454628
0,0,0,0,0,1,1,0,1,0,9.716246675284216,10.974150289781452,9.127867037472305,10.048919518111683,10.808631891618182
0,0,0,0,0,1,1,1,0,0,9.5146032837972,8.065873376049916,9.780298142178092,8.09939891276722,8.76933098831032
0,0,0,0,0,1,0,0,0,1,7.318930987363917,7.177429850768004,7.422434588641198,8.08469540639461,5.2806487767300565
1,1,1,0,0,0,0,0,0,0,2.9283763257424527,2.8826466842785967,3.885521700145817,4.347564908577947,4.946468312354266
0,0,0,0,0,1,1,0,1,0,11.263781736023665,11.391696709161845,9.958578243687745,9.892417440791112,11.555435836996928
1,1,1,0,0,0,0,0,0,0,5.651205462646966,3.728769958590736,2.8759108696055833,2.5585308234858113,3.255423886062378
1,1,1,0,0,0,0,0,0,0,4.9700198988038045,4.875339027784795,3.8015338958623373,1.375227829610643,5.160714213081354
0,0,0,0,0,1,0,0,0,1,6.4180624324321345,6.7802971098150095,5.757178642949068,6.31718137466738,5.417444783368845
1,1,1,0,0,0,0,0,0,0,3.0521881578896597,2.2951901427529218,4.252779600952359,3.9647542198415455,3.849594648318875
0,0,0,0,0,1,1,1,0,0,11.333281580205657,8.636451982508575,9.51023587546585,7.931254759834774,8.55270701542132
1,1,1,0,0,0,0,0,0,0,5.216380303340763,2.942325483551965,3.0611120580414832,5.059388193958963,2.3352064016207894
1,1,0,1,0,0,0,0,0,0,6.380941834266934,4.976133454456045,5.867296673801008,6.836530181360152,6.235206478347633
0,0,0,0,0,1,1,0,1,0,10.333103856109373,10.795447724603948,12.131827369093594,7.90726196532073,11.48196610811489
0,0,0,0,0,1,1,0,1,0,8.331171927106585,11.129056082021183,12.15713219962435,10.185998823683247,11.546399594408067
0,0,0,0,0,1,1,0,1,0,10.303965613052853,9.308130131910572,11.316736633787299,10.804532179746037,9.251092867162555
0,0,0,0,0,1,0,0,0,1,6.542075070788012,8.758905084242949,6.4115727482215465,8.975622714551625,6.7976153223934865
1,1,1,0,0,0,0,0,0,0,3.8407823964093857,2.1012658402235775,3.693369309385237,3.877293661124601,2.964782784864213
0,0,0,0,0,1,1,0,1,0,11.993092512694576,9.43269443052124,9.891769260826,11.006298078014026,12.284615778437985
0,0,0,0,0,1,1,1,0,0,8.116331894236875,9.071011530874104,8.205788908976118,8.916350555024474,8.593800705830237
